individualID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
NEON.PLA.D08.LENO.00652,-0.45177483244091843,-0.5022709421487702,-0.5691875857243311,-0.5692587046868623,-0.12075950951314786,-1.1035271505304152,-1.3849835957837309,-1.4193875514313614,-0.5184210495126194,-0.6277564862842921,-0.6354691229962983,-0.7448052541297201,-0.7306165995159815,0.7389840348792289,0.46306042779143897,0.7195168247224699,0.4638345043878188,0.18899710277113665,0.09776850091455892,0.5983965258049762
NEON.PLA.D08.LENO.00652,-0.47355950336695946,-0.4961275970139967,-0.5570452324024959,-0.541934184148639,0.5069451495481265,-0.7986086223684348,-1.307033374378146,-1.1080555209605192,-0.4620994050751054,-0.9314322296806614,-0.5394929190507213,-0.7050217618747283,-0.7185105940878793,0.8023636255958959,0.761849675937943,0.8397293890935641,0.2549279237829722,-0.019434853239019875,-0.09110297539609181,0.44737619589165356
NEON.PLA.D08.LENO.00652,-0.45311629203984205,-0.45274634399168584,-0.5220879106494549,-0.5149578676463685,0.38152639904840224,-0.8471317746040149,-1.3129300279965939,-1.1590385460757464,-0.4484285869295332,-0.8003539903205569,-0.4931240750900713,-0.6454183470318638,-0.6469284767076764,0.7776426789264065,0.6896189126848841,0.7953374407784713,0.25705007933159213,-0.01518341194961229,-0.06826435894029904,0.4063974206132345
NEON.PLA.D08.LENO.00652,-0.40795769680480465,-0.29030568354601055,-0.3489996934264578,-0.31960147204958494,0.5837927104713442,-0.6751960757642412,-1.273352115047387,-0.9862761671117135,-0.23152982451784657,-0.653695996359815,-0.21340606770872256,-0.29366596834607944,-0.30616085038367796,0.6093882965366616,0.6930056149514691,0.6099979496188873,0.017171305585352188,-0.014078504461058138,-0.0225180968755946,0.17520446754983754
NEON.PLA.D08.LENO.00652,-0.30223938564484165,-0.1585713016059199,-0.1935583853413448,-0.1870271910001295,0.5429419799517817,-0.6697310973202942,-1.2387854183313978,-0.9629310196971467,-0.09294447658579598,-0.5589064899070714,-0.025339143555872665,-0.06987166735994857,-0.0760435024203828,0.48889742818785803,0.612406012574307,0.44191401909669553,-0.05921001228514849,0.03089079139195421,0.004374587191235734,0.0687080961934696
NEON.PLA.D08.LENO.00652,-0.47586988850814343,-0.4926953909544,-0.5487005656583096,-0.5274992550681162,0.23249215964575443,-0.9235909954948275,-1.3443271982383975,-1.2418548012498623,-0.4643197355122693,-0.7416214568764427,-0.5324185049470079,-0.6607002853898609,-0.6707818287987379,0.7597384639679939,0.6491375474186813,0.7795777965122244,0.3071411014651227,0.08387398238967174,0.010282228195923695,0.4344154584008617
NEON.PLA.D08.LENO.00652,-0.4046120322275161,-0.36338804039247735,-0.4183093729195145,-0.3986786051317431,0.555911069303028,-0.7322272491236764,-1.2611089347746505,-1.0295568765933023,-0.316031244063275,-0.7345593386273217,-0.3223489356044955,-0.4333881829181676,-0.44305568440494614,0.7011346735182492,0.7243592705827603,0.6549941825278028,0.07998709913427433,0.04641960161357266,-0.033945833226447286,0.2601687531549968
NEON.PLA.D08.LENO.00652,-0.4525120133154216,-0.3796054178330892,-0.44190010416787495,-0.41421747993223135,0.5823086055630726,-0.7227989707055771,-1.30590564093442,-1.0253513795467872,-0.3219465503273632,-0.7047368821541887,-0.34510842186044216,-0.4647837018806523,-0.4700927952212235,0.6824070979654904,0.7377220289757787,0.6823241713341908,0.09102810672232181,0.05032164859044291,-0.04696167237006166,0.26861810157767063
NEON.PLA.D08.LENO.00652,-0.26752162068798935,-0.07591876126497044,-0.12805970862790098,-0.13896089742041987,0.601638356471831,-0.6052985600727071,-1.2263471442580127,-0.9159056658976895,-0.02966200845881243,-0.5733537576781261,0.046384625871430774,0.0011946115652811552,7.248506038651418e-4,0.4650453927563016,0.5979783279263946,0.41976493699210193,-0.13516145408323824,0.021206855692869894,-0.021731994032898896,0.004374793632224852
NEON.PLA.D08.LENO.00647,-0.505512262423318,-0.6613046317422,-0.722136925100145,-0.7402018328149386,0.19104644223569625,-0.7867456659721122,-1.3773914933865872,-1.1668235702389451,-0.7004859867420529,-1.1641609972013514,-0.8882408730105711,-1.1452138860563386,-1.1608861078216925,0.9672231473376612,0.7051472000329176,1.058177407880204,0.6295129470127538,-0.1136918103006435,-0.26266829455794316,0.8373124193969594
NEON.PLA.D08.LENO.00647,-0.5178835609559076,-0.5952298415248594,-0.6274140375356978,-0.6215073500547306,0.5096973400458913,-0.6276293779421164,-1.3892270669558517,-1.018662585267586,-0.5539790961563943,-0.9164491458154721,-0.6844927190491585,-0.8723979599150455,-0.8869147019240086,0.8602567650507772,0.7562620963187809,0.883577876873621,0.4531476347704963,-0.08294561067522348,-0.20975386247916558,0.5820717242234683
NEON.PLA.D08.LENO.00647,-0.45173495609926523,-0.48506807185850187,-0.5394439956688251,-0.5227487507868357,0.21734378979539615,-0.6946817527340698,-1.3695149754877123,-1.0713195755688592,-0.4689453018122785,-0.6683925672756506,-0.5674093016754089,-0.7082206533057924,-0.7111739518558111,0.718786748492629,0.5363614284381751,0.7630302775221419,0.4026591652527362,0.0820372201346803,-0.0015162917043435554,0.5722991594733068
NEON.PLA.D08.LENO.00647,-0.4514247813994819,-0.5188508011173981,-0.5573480560373921,-0.5529797419446669,0.1362364463253153,-0.6985248443293384,-1.3394981457048218,-1.0915231194253265,-0.4878138343237651,-0.704661663689876,-0.6151785480416889,-0.770380386777364,-0.776349194439766,0.7369393562771712,0.5129254736438166,0.8101649123375645,0.4784326462170342,0.09408902743105595,-0.014052434619128643,0.6148394692744971
NEON.PLA.D08.LENO.00647,-0.5270132818077907,-0.7030203410198513,-0.7687316930165474,-0.7973755981347398,0.24095513203554986,-0.8619376066266543,-1.4211666158753493,-1.2426317961338,-0.7326662975434278,-1.0743293605851614,-0.9516120371050926,-1.1504104170819347,-1.1758713411297388,0.9717680357835972,0.7377223086568305,0.9674122125836577,0.6803493980199358,0.010957381628151784,-0.2145328954823668,0.7843815080741802
NEON.PLA.D08.LENO.00647,-0.5697751937551875,-0.731021235399426,-0.7838720645128179,-0.7857402698534782,0.5647593121396838,-0.705876374619575,-1.3485265779664863,-1.1004741167039758,-0.7286884773411301,-1.2503423273297916,-0.8993586028779837,-1.153301271463989,-1.1766955941221637,1.021874983959794,0.9010106461379068,1.0831593345802373,0.5684021972820089,-0.20806654906078423,-0.37874794204057677,0.7179654633354197
NEON.PLA.D08.LENO.00647,-0.510516681759472,-0.6498337004558962,-0.6955178383955729,-0.6997293984179678,0.49981466224806154,-0.6803236150353891,-1.343560301644998,-1.0490090713687474,-0.6619229255173825,-1.0378964646579556,-0.785516824966463,-0.9990667300195896,-1.0030632574191545,0.9290267174426216,0.7786115855823104,0.9571620528887145,0.4932176344488,-0.09512507660463473,-0.24291222088226855,0.6448909237699477
NEON.PLA.D08.LENO.00647,-0.47739972661459223,-0.5140311182700056,-0.55810161438463,-0.546502431774238,0.3453091691792451,-0.6183161945181045,-1.3292568548260515,-1.0142739329240844,-0.4741423120815718,-0.7468291115100689,-0.5706519642538974,-0.7127597960073886,-0.717295532264781,0.7552448788119377,0.6186850713578084,0.7762134005013057,0.40364875092750185,0.06190701211765989,-0.02518760776325963,0.513561890840867
NEON.PLA.D08.LENO.00647,-0.43985344677735605,-0.5556027958636421,-0.5995411588556198,-0.627555405979954,0.4331325798753857,-0.6786738415349257,-1.3471334954490854,-1.0616847704922265,-0.5691658437294884,-0.9925332878079893,-0.6507706226982706,-0.8364648778378218,-0.8504115601353381,0.8283143573024108,0.6987532521358406,0.9061890105914835,0.4788453862383147,-0.06445711399476417,-0.18080448991536405,0.6009185904791274
NEON.PLA.D08.LENO.00647,-0.5723778835625672,-0.6880307457489345,-0.7673969090088324,-0.8073308226650486,-0.1079877544931039,-1.035860522676296,-1.4614708895409751,-1.3816405291438818,-0.7781237423815757,-1.0889660161427142,-0.9855583341226223,-1.2131158979341377,-1.2135184231691962,0.9822198490093439,0.5656522698800407,1.1194812600771036,0.6927792197063966,-0.05426814064563514,-0.23599241086484568,0.8753165898739826
NEON.PLA.D08.LENO.00647,-0.5983934661103297,-0.6880430973001298,-0.731945524433567,-0.7432840852351156,0.5577177846527503,-0.7230012801581147,-1.3811926080730856,-1.0911093920227104,-0.6821190640549313,-1.1002276389098753,-0.8263772922429633,-1.022408334131514,-1.0347569778573653,0.9509676076671812,0.828218110746517,0.9799548042327936,0.49087964078590274,-0.05381102948397425,-0.28536850648711254,0.6513807820235329
NEON.PLA.D08.LENO.00647,-0.5442819197582731,-0.6514528552545353,-0.6946259843117201,-0.7015759414502125,0.2818819393450591,-0.8024664630320532,-1.351002931939957,-1.1786013842930345,-0.6603606271405923,-1.0033888356723744,-0.8010002894672146,-0.9896544486902742,-1.002294605103847,0.9167323592031515,0.6752485327096198,0.9938915903846233,0.5184616314771102,-0.012677996573234943,-0.1747440615318129,0.6803445767047425
NEON.PLA.D08.LENO.00647,-0.4792079325046156,-0.4513515528777765,-0.5030997084600055,-0.4981220469362562,0.6166818696004799,-0.6650512517087616,-1.2937218710023288,-1.023181683613089,-0.42354233257014495,-0.8579626978444882,-0.46900820034492874,-0.571928892414477,-0.5916187502588329,0.7686146189942304,0.7504230858303798,0.7286672001755976,0.22605994260408052,0.017020985317326626,-0.13126922870899943,0.39648062002909507
NEON.PLA.D08.LENO.00647,-0.4137425102650497,-0.34972141274544466,-0.4013520658595999,-0.40535786070140195,0.5800636260338764,-0.6401416833579973,-1.2580657611061639,-1.000311216739145,-0.3215527954639466,-0.767017294470141,-0.34149052857971646,-0.40824775821768117,-0.4450789995468551,0.6783134782883018,0.6775322239329208,0.6636025305615303,0.20894535640432707,0.007947007398060424,-0.11123194064482952,0.29758685106223537
NEON.PLA.D08.LENO.00647,-0.5680042379984382,-0.6595743563210731,-0.7111370808640453,-0.7315176478144594,0.30850559460800614,-0.852315471709498,-1.3697866144946218,-1.2251342312643179,-0.6774908037591969,-1.1248355307153994,-0.8318335356212829,-1.041586887554152,-1.03589568553876,0.9442843212627847,0.7322195734992083,1.0369329242437937,0.5272103802821929,-0.03289004641032513,-0.25188018079899066,0.6871243040401088
NEON.PLA.D08.LENO.00647,-0.5640083244561197,-0.6915439872196666,-0.7385761903879919,-0.7510014351014074,-0.039595512820794584,-0.9542726157368171,-1.4072986331978763,-1.3319357582952502,-0.7229177207550441,-1.016199735418007,-0.9078941594456054,-1.1134935070056813,-1.1188386241692512,0.9023529612526043,0.5612618121943169,1.0554566859352281,0.6637137342847561,-0.011958469066612321,-0.11884940882344984,0.8242551878881775
NEON.PLA.D08.LENO.00667,-0.5520451522676123,-0.6191524788529247,-0.6773230828474086,-0.668138422756011,0.1437335503893102,-0.8150625295660346,-1.4084818039130924,-1.2181188979124191,-0.6445859519035163,-0.8291163269791484,-0.7984294274966982,-0.9281694194693304,-0.916980680934892,0.7686038647558907,0.6256451403632323,0.8377805126003764,0.5774191534353145,0.11652680389202381,0.027266646539274644,0.7305909674424634
NEON.PLA.D08.LENO.00667,-0.49689067905279766,-0.6857732785065707,-0.7695751288843237,-0.7946520354344055,0.17922633012632871,-0.7963642262808701,-1.5392294886229616,-1.223291863032849,-0.7912191183435036,-1.1691522084891202,-0.9767880709377891,-1.2260141798935689,-1.2321828411392954,0.9732869334234461,0.6721871123286962,1.1074579673353577,0.7258463241415055,-0.17825671504480742,-0.29649902388192434,0.8959106862852587
NEON.PLA.D08.LENO.00667,-0.4715682757860738,-0.6212901757153476,-0.6558856233165652,-0.6808466895207111,0.47612824268381704,-0.575465119058658,-1.3829083899709262,-1.014989394770177,-0.658350682627674,-1.0664179170572792,-0.7898613065614519,-1.0120998894226787,-1.0132694703182665,0.8809609439745729,0.7292515387331118,0.9977650001328694,0.5412080715922314,-0.11468001114652025,-0.22957821684754867,0.6981647620222884
NEON.PLA.D08.LENO.00667,-0.47752447833285366,-0.5798313020486462,-0.6270108336861723,-0.6350832772662365,0.3440183244714702,-0.6238230066487787,-1.4374281767309194,-1.066543229075039,-0.6072817118823837,-0.8894220810603007,-0.7362636189869886,-0.8846163417089584,-0.9051634640647682,0.833154184347339,0.6777139587343466,0.8588388426410641,0.5464614489735679,-0.019660148898318925,-0.15620851357432167,0.6668754805333498
NEON.PLA.D08.LENO.00667,-0.552049987680671,-0.6069203305262728,-0.6464875837270854,-0.6380653421609327,0.28963940324466125,-0.6858211259972887,-1.3541793683351135,-1.0972753700805313,-0.5950218103893418,-0.827843719675901,-0.7106038879157232,-0.8633680272662438,-0.8489160089408417,0.7550336945622057,0.6216609334734889,0.8804085660484477,0.5183672538493457,0.03453689357590259,-0.02602319673694668,0.66171215977179
NEON.PLA.D08.LENO.00667,-0.5551937886790865,-0.839704138105491,-0.9038798292058869,-0.9315710755468779,-0.49582294965132473,-1.149264113703576,-1.5165927675516147,-1.5513154716288602,-0.9175748481471384,-0.9808322996731325,-1.1837648937884573,-1.4780751630912654,-1.4629701808439626,0.967004744412573,0.362723695815228,1.1359592302684416,0.9597653160033305,0.041681076883902865,-0.07397194822467498,1.108476260802994
NEON.PLA.D08.LENO.00667,-0.4958584758354166,-0.8530704302580139,-0.9547981087217373,-0.985891190738812,-0.6573835655349954,-1.2261664973626873,-1.5714870458778674,-1.6032990659290576,-1.0322571141555026,-1.2174958698666636,-1.3042753602370996,-1.6379435745593038,-1.6241066048687276,1.0363946548615852,0.36913791024915593,1.3281311005829275,1.0517431896606038,-0.08686727327539824,-0.2371915730527644,1.2198483837209857
NEON.PLA.D08.LENO.00667,-0.4827086107065943,-0.6010436503854644,-0.6386988447820656,-0.6481425668070963,0.14240102832868176,-0.5746244732234033,-1.4241830616728404,-0.9727168186347428,-0.6568812523596225,-0.8923357120134119,-0.7861705135700664,-1.0584128196857743,-1.0528778511411416,0.8198724947568331,0.5535002102826324,0.9832671616005897,0.6507027174423566,-0.02678836764770933,-0.16474052382845011,0.8032761923568054
NEON.PLA.D08.LENO.00667,-0.5442284825099248,-0.5795658745002591,-0.6163625718454947,-0.5939391498512161,0.2857662087494437,-0.6505021593416054,-1.3055972283815727,-1.041191946142353,-0.5347036843995379,-0.7057932608743294,-0.6572198805204338,-0.8202076085934993,-0.8130661047327145,0.7452465789006697,0.609350421447632,0.796080522474041,0.45003336689415824,0.11383023264710256,0.021753952456460234,0.5957748358760125
NEON.PLA.D08.LENO.00667,-0.5807536561064081,-0.6649640668938799,-0.7136671096669587,-0.713795729608734,0.036969405082536974,-0.8500960412577926,-1.4811159151863906,-1.254963564699758,-0.6886919566457993,-0.7974634768865584,-0.8287537442605971,-1.0301231140724287,-1.0143826351140695,0.8287934627896373,0.5451355940268761,0.9070637810766241,0.6122756380726847,0.032453996081964545,0.039839562386214354,0.7592940792911985
NEON.PLA.D08.LENO.00667,-0.5956017380595253,-0.7499949419369828,-0.8130665477831945,-0.8471812328119025,-0.009863629873629457,-0.8459147652328971,-1.5450400228094743,-1.2718695085850384,-0.8062973715510533,-1.1264892969719544,-1.0297065065228816,-1.2840794893507912,-1.2901354717742992,0.9538648470780421,0.5432520660078538,1.143814082754688,0.7922984066183985,-0.17153665477752275,-0.21909732993132763,0.9738129523690198
NEON.PLA.D08.LENO.00667,-0.5705165473106818,-0.6712077152497863,-0.7326901253422092,-0.7615669534703331,-0.06602323403037427,-0.7556009151929767,-1.5458698101247215,-1.2290801958370416,-0.732180065241372,-1.0723182101764448,-0.9273388138596026,-1.2141001360119283,-1.1795813607738015,0.8151618738136085,0.4277462161851185,1.19732558445116,0.7200402142238196,-0.0425081203041616,-0.17101610120113755,0.964709151490061
NEON.PLA.D08.LENO.00667,-0.471073462417382,-0.4835131614505585,-0.5218907160413359,-0.5062187334564769,0.4742228006829289,-0.6057411980511243,-1.3259868940478776,-1.0031539713355133,-0.42456738967011193,-0.7395248622809405,-0.48667854380965,-0.6180493361394518,-0.6189185638086631,0.7413708386027406,0.6541653138925677,0.7606176277379154,0.28889978987998727,-0.026627041681655254,-0.06603685283066475,0.4426443697101354
NEON.PLA.D08.LENO.00667,-0.5027362915085816,-0.4997763250982779,-0.5448809665754275,-0.5196979770471839,0.26458483131810595,-0.578546576104581,-1.3365343064567692,-0.9847538181982565,-0.4869754327135194,-0.7051196708782893,-0.5560634919328226,-0.7456120997691181,-0.7352204995431252,0.6915087587175137,0.537351488127775,0.8493863032267259,0.37151672815079106,0.11354797358376521,-0.018874484475980682,0.5701750181195712
NEON.PLA.D08.LENO.00667,-0.5103149292614264,-0.5836658422181921,-0.6249483092763892,-0.5890673529083598,0.30407303866406454,-0.7116125343643871,-1.3989721425189774,-1.1266783335037287,-0.5340507633605934,-0.6774085968124439,-0.6231240436838756,-0.7792887675118286,-0.7691954990116779,0.7218120385635167,0.598250418702659,0.8094768032028196,0.39900072937891234,0.09396471684520646,0.052849923995281864,0.5636888272716262
NEON.PLA.D08.LENO.00667,-0.5570184313483242,-0.660311027213007,-0.7492493462270949,-0.7174563718455343,-0.2439034361706929,-0.9351890187008496,-1.4792901728073482,-1.407768970157219,-0.6988378159767378,-0.706445268203707,-0.8816659072348595,-1.0314900326635623,-1.012727055456849,0.7261812523604342,0.4157040162805441,0.9410965012252759,0.6825217433529359,0.14711730921545838,0.10858237947312488,0.8625807688211334
NEON.PLA.D08.LENO.00773,-0.495220037283148,-0.7803505779892175,-0.8415766752968774,-0.8046137359845589,0.5264236614671076,-0.4699292932573412,-1.193934473657905,-0.8167346364066068,-0.7108882871582943,-0.750236309313423,-0.933998437249989,-1.2751963990550628,-1.3023581472833248,0.7811827219048204,0.6853085155083667,0.9249442695421165,0.6498149564179792,0.24975859274978354,0.12388734356169102,0.818678763290528
